# Calculation Metadata
# N_SC: 1
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 20
# timestamp: 2025-10-22 17:03:54
# common_timestamp: 20251022_163817
# disorder_type: none
# calculation: DC_IV_2D
# duration: 1537.0775175094604
# B_points: 21
# B_max: 2.0
# Vbias_points: 501
# outer_parallel_n: 1
Magnetic Field,Bias Voltage (meV),Current (nA),SidebandN
2.0,0.36000000000000004,6.355937118926113,20
2.0,0.36300000000000004,6.377365529919081,20
2.0,0.36600000000000005,6.398740116400882,20
2.0,0.36900000000000005,6.420061908675793,20
2.0,0.37200000000000005,6.441333012408633,20
2.0,0.37500000000000006,6.462553862336353,20
2.0,0.378,6.483725736642828,20
2.0,0.381,6.504849098257253,20
2.0,0.384,6.525924312314345,20
2.0,0.387,6.546950648057079,20
2.0,0.39,6.567928590335202,20
2.0,0.393,6.588855425161192,20
2.0,0.396,6.609729437239997,20
2.0,0.399,6.63054625547884,20
2.0,0.402,6.65129887468997,20
2.0,0.405,6.671995425773034,20
2.0,0.40800000000000003,6.692641147305517,20
2.0,0.41100000000000003,6.71324046850938,20
2.0,0.41400000000000003,6.733797496277102,20
2.0,0.41700000000000004,6.754316643745268,20
2.0,0.42000000000000004,6.774799625291896,20
2.0,0.42300000000000004,6.79524802708755,20
2.0,0.42600000000000005,6.815662783020562,20
2.0,0.42900000000000005,6.836046227920107,20
2.0,0.43200000000000005,6.856398481757138,20
2.0,0.43500000000000005,6.876720522642774,20
2.0,0.43800000000000006,6.897015754006429,20
2.0,0.44100000000000006,6.9172828897704015,20
2.0,0.44400000000000006,6.9375256431193195,20
2.0,0.44700000000000006,6.957742946505574,20
2.0,0.45000000000000007,6.977936483581852,20
2.0,0.45299999999999996,6.998109917465109,20
2.0,0.45599999999999996,7.018264814343202,20
2.0,0.45899999999999996,7.038399998037933,20
2.0,0.46199999999999997,7.05851719702127,20
2.0,0.46499999999999997,7.078620519154647,20
2.0,0.46799999999999997,7.0987071955063765,20
2.0,0.471,7.1187818751606775,20
2.0,0.474,7.138845089282788,20
2.0,0.477,7.1588979043197005,20
2.0,0.48,7.178943533419797,20
2.0,0.492,7.2590705061194605,20
2.0,0.504,7.339204003812897,20
2.0,0.516,7.419487311802579,20
2.0,0.528,7.500470042180152,20
2.0,0.54,7.582387253859588,20
2.0,0.552,7.664797872375905,20
2.0,0.5640000000000001,7.748306332907839,20
2.0,0.5760000000000001,7.8333561089075205,20
2.0,0.5880000000000001,7.92010181019953,20
2.0,0.6,8.008510516336656,20
2.0,0.612,8.096813222770423,20
2.0,0.624,8.183796609006812,20
2.0,0.636,8.269369854478544,20
2.0,0.648,8.35356042058235,20
2.0,0.66,8.436444487777518,20
2.0,0.672,8.518045217831682,20
2.0,0.684,8.598410811244781,20
2.0,0.6960000000000001,8.67757301520843,20
2.0,0.7080000000000001,8.75553525963888,20
2.0,0.7200000000000001,8.832287526579863,20
2.0,0.7320000000000001,8.907816627922507,20
2.0,0.744,8.982150773790684,20
2.0,0.756,9.05531212282894,20
2.0,0.768,9.127325563550459,20
2.0,0.78,9.198116744760675,20
2.0,0.792,9.267647413407712,20
2.0,0.804,9.335800119585526,20
2.0,0.8160000000000001,9.402454536825148,20
2.0,0.8280000000000001,9.46735622924065,20
2.0,0.84,9.530314483558904,20
2.0,0.852,9.591251207686827,20
2.0,0.864,9.65007716453578,20
2.0,0.876,9.706700938589982,20
2.0,0.888,9.76098162265648,20
2.0,0.8999999999999999,9.812778235331184,20
