# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-16 17:33:18
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,3.1100000000000008,1.0778612454289538
0.882,3.130000000000001,0.39944098928949073
0.882,3.150000000000001,-0.27947449588353107
0.882,3.170000000000001,-0.9580187394058801
0.882,3.1900000000000004,-1.6354797936649188
0.882,3.210000000000001,-2.310424176459053
0.882,3.2300000000000004,-2.9787408582016512
0.882,3.250000000000001,-3.6421965254743416
0.882,3.270000000000001,-4.303840364564358
0.882,3.290000000000001,-4.949616195890296
0.882,3.310000000000001,-5.5968358191251735
0.882,3.330000000000001,-6.225382874212861
0.882,3.350000000000001,-6.846085953648602
0.882,3.370000000000001,-7.462113130188647
0.882,3.3900000000000006,-8.061560990590234
0.882,3.4100000000000006,-8.644799001337992
0.882,3.4300000000000006,-9.214958931610436
0.882,3.4500000000000006,-9.77271060351987
0.882,3.4700000000000006,-10.317813156558202
0.882,3.4900000000000007,-10.84942127130752
0.882,3.5100000000000007,-11.36319004117101
0.882,3.5300000000000007,-11.853316339676221
0.882,3.5500000000000007,-12.329173791443505
0.882,3.5700000000000007,-12.804866316993786
0.882,3.5900000000000007,-13.248086101863844
0.882,3.6100000000000008,-13.67650427844707
0.882,3.630000000000001,-14.099739346082783
0.882,3.650000000000001,-14.489547413677826
0.882,3.670000000000001,-14.877609043018554
0.882,3.690000000000001,-15.245143845968148
0.882,3.710000000000001,-15.583400966907934
0.882,3.730000000000001,-15.930743130287244
0.882,3.750000000000001,-16.247909834256394
0.882,3.770000000000001,-16.537508526954408
0.882,3.790000000000001,-16.824123322963487
0.882,3.810000000000001,-17.104940521039566
0.882,3.830000000000001,-17.367878863734227
0.882,3.850000000000001,-17.609805042910676
0.882,3.870000000000001,-17.834084585681193
0.882,3.890000000000001,-18.04436901382479
0.882,3.910000000000001,-18.241822401461906
0.882,3.930000000000001,-18.427551809129508
0.882,3.950000000000001,-18.601579060585046
0.882,3.970000000000001,-18.76419072890326
0.882,3.990000000000001,-18.915772272615964
0.882,4.010000000000002,-19.05495804700077
0.882,4.030000000000001,-19.180393200229513
0.882,4.050000000000001,-19.290030478632136
0.882,4.070000000000001,-19.383373694397736
0.882,4.090000000000002,-19.465559097321773
0.882,4.110000000000001,-19.544294874372415
0.882,4.130000000000001,-19.622968253924622
0.882,4.150000000000001,-19.693714922321007
0.882,4.170000000000002,-19.742509649525797
0.882,4.190000000000001,-19.769752946511748
0.882,4.210000000000001,-19.79506920784815
0.882,4.230000000000001,-19.82947628966939
0.882,4.250000000000001,-19.85393727204012
0.882,4.270000000000001,-19.849214427494783
0.882,4.290000000000001,-19.83413333901854
0.882,4.3100000000000005,-19.833823632142103
0.882,4.330000000000001,-19.82840328770999
0.882,4.350000000000001,-19.7912196239903
0.882,4.370000000000001,-19.746749225535147
0.882,4.390000000000001,-19.720186935613377
0.882,4.410000000000001,-19.68280216068789
0.882,4.4300000000000015,-19.613701446691838
0.882,4.450000000000001,-19.54826199744631
0.882,4.470000000000001,-19.49886616710609
0.882,4.490000000000001,-19.428506704772246
0.882,4.510000000000002,-19.3333298599946
0.882,4.530000000000001,-19.25072337294782
0.882,4.550000000000001,-19.17784427559138
0.882,4.570000000000001,-19.079630982340472
0.882,4.590000000000002,-18.963369173430614
0.882,4.610000000000001,-18.86165969122543
0.882,4.630000000000001,-18.76667592984421
0.882,4.650000000000001,-18.64948441523624
0.882,4.670000000000002,-18.51445296879202
0.882,4.690000000000001,-18.387667758463415
0.882,4.710000000000001,-18.271947131459388
0.882,4.730000000000001,-18.146005900619553
0.882,4.750000000000002,-17.999601265374753
0.882,4.770000000000001,-17.8457873936889
0.882,4.790000000000001,-17.69909658765392
0.882,4.810000000000001,-17.55872908185359
0.882,4.830000000000002,-17.41435438151018
0.882,4.850000000000001,-17.257866141334596
0.882,4.870000000000001,-17.09018584572196
0.882,4.8900000000000015,-16.9170347135475
0.882,4.910000000000002,-16.74365143805031
0.882,4.9300000000000015,-16.570963180074575
0.882,4.950000000000001,-16.39867168346985
0.882,4.9700000000000015,-16.22424072485621
0.882,4.990000000000002,-16.046725982677746
0.882,5.010000000000002,-15.8651482140261
0.882,5.030000000000001,-15.679443163829639
0.882,5.080000000000001,-15.198026634516431
0.882,5.130000000000001,-14.692934139432646
0.882,5.180000000000001,-14.171383527670413
0.882,5.230000000000001,-13.656971112030266
0.882,5.280000000000001,-13.102043918038087
0.882,5.330000000000001,-12.55615036133339
0.882,5.380000000000001,-11.972589390200227
0.882,5.430000000000001,-11.385086136657604
0.882,5.480000000000001,-10.791270012184858
0.882,5.530000000000001,-10.19425038531031
0.882,5.580000000000001,-9.572365380470204
0.882,5.630000000000001,-8.9462694807633
0.882,5.6800000000000015,-8.29928535906784
0.882,5.730000000000001,-7.6506602280744795
0.882,5.780000000000001,-6.9969428673845675
0.882,5.830000000000001,-6.336150870392119
0.882,5.880000000000001,-5.652428598280644
0.882,5.9300000000000015,-4.966128953997515
0.882,5.980000000000001,-4.273689281569132
0.882,6.030000000000001,-3.5764489441519474
0.882,6.080000000000001,-2.871644147989985
0.882,6.130000000000001,-2.1596927573329565
0.882,6.1800000000000015,-1.4425383144948356
0.882,6.230000000000001,-0.7232537936683879
0.882,6.280000000000001,-0.006461478288876202
0.882,6.283185307179586,0.039140256378475693
0.934,0.0,0.03911453352776343
0.934,0.04807692307692308,0.8329714088663067
0.934,0.09615384615384616,1.6277013647626153
0.934,0.14423076923076925,2.421668461616179
0.934,0.19230769230769232,3.2132043982880885
0.934,0.2403846153846154,3.9973582248706037
0.934,0.2884615384615385,4.778713304227009
0.934,0.33653846153846156,5.555636136618333
0.934,0.38461538461538464,6.322075291119069
0.934,0.4326923076923077,7.093025761844602
0.934,0.4807692307692308,7.8357205602984115
0.934,0.5288461538461539,8.582665019645509
0.934,0.576923076923077,9.317458150942748
0.934,0.625,10.046314846402218
0.934,0.6730769230769231,10.775341382060029
0.934,0.7211538461538461,11.479947492248517
0.934,0.7692307692307693,12.173435554852196
0.934,0.8173076923076924,12.866177507047967
0.934,0.8653846153846154,13.559468594265113
0.934,0.9134615384615385,14.224588147270417
0.934,0.9615384615384616,14.890794789709936
0.934,1.0096153846153846,15.528163586908528
0.934,1.0576923076923077,16.17011002035192
0.934,1.1057692307692308,16.798442311708605
0.934,1.153846153846154,17.415540253898225
0.934,1.201923076923077,18.038850796968415
0.934,1.25,18.6181958634006
0.934,1.27,18.85561010272267
0.934,1.29,19.115363503364385
0.934,1.31,19.341711244239892
0.934,1.33,19.56828505404434
0.934,1.35,19.822222927019787
0.934,1.37,20.03045915774201
0.934,1.3900000000000001,20.271581131309787
0.934,1.4100000000000001,20.492451794518857
0.934,1.4300000000000002,20.709137291176276
0.934,1.4500000000000002,20.939073178327867
0.934,1.4700000000000002,21.14100861421819
0.934,1.4900000000000002,21.368477742885357
0.934,1.5100000000000002,21.565894446493115
0.934,1.53,21.780903540422898
0.934,1.55,21.98377490190115
0.934,1.57,22.174989324131246
0.934,1.59,22.391003516199987
0.934,1.61,22.55941903707383
0.934,1.6300000000000001,22.771330449381228
0.934,1.6500000000000001,22.949589159740327
0.934,1.6700000000000002,23.12012805746494
0.934,1.6900000000000002,23.32264904135299
0.934,1.7100000000000002,23.481178836179364
0.934,1.7300000000000002,23.644320022757988
0.934,1.7500000000000002,23.832877910004417
0.934,1.7700000000000002,23.984573665732718
0.934,1.79,24.12595239334475
0.934,1.81,24.297123233641752
0.934,1.83,24.452109377109167
0.934,1.85,24.574852873869457
0.934,1.87,24.709036697317764
0.934,1.8900000000000001,24.86086727524364
0.934,1.9100000000000001,24.99002429049698
0.934,1.9300000000000002,25.092476623024
0.934,1.9500000000000002,25.201847139930987
0.934,1.9700000000000002,25.32698629731471
0.934,1.9900000000000002,25.439158457271237
0.934,2.0100000000000002,25.5216640940147
0.934,2.0300000000000002,25.59562806988897
0.934,2.0500000000000003,25.683469143128303
0.934,2.0700000000000003,25.77444599586976
0.934,2.0900000000000003,25.840629063472896
0.934,2.1100000000000003,25.881177891015348
0.934,2.1300000000000003,25.921358319894804
0.934,2.1500000000000004,25.974382179220846
0.934,2.1700000000000004,26.018733017250085
0.934,2.1900000000000004,26.03052064594423
0.934,2.2100000000000004,26.022836654947398
0.934,2.2300000000000004,26.026163735583808
0.934,2.2500000000000004,26.03278855370322
0.934,2.2700000000000005,26.00561646346408
0.934,2.2900000000000005,25.948700705480825
0.934,2.3100000000000005,25.903712906965765
0.934,2.33,25.859007895804794
0.934,2.3500000000000005,25.766595935027162
0.934,2.37,25.660388764354263
0.934,2.3900000000000006,25.57275912830053
0.934,2.41,25.435809960174396
0.934,2.4300000000000006,25.278588131460705
0.934,2.45,25.137743951240395
0.934,2.4700000000000006,24.929851020612567
0.934,2.49,24.740931336587238
0.934,2.5100000000000007,24.503452576517958
0.934,2.5300000000000002,24.258505539702604
0.934,2.5500000000000007,23.9757796805355
0.934,2.5700000000000003,23.68651047587715
0.934,2.5900000000000007,23.33799042128181
0.934,2.6100000000000003,23.00218096068759
0.934,2.630000000000001,22.605894260526963
0.934,2.6500000000000004,22.174496176751386
0.934,2.670000000000001,21.73406346666154
0.934,2.6900000000000004,21.257793221271587
0.934,2.710000000000001,20.736003905786006
0.934,2.7300000000000004,20.17417434599194
0.934,2.7500000000000004,19.57597550647551
0.934,2.7700000000000005,18.940545549006178
0.934,2.7900000000000005,18.262620161881923
0.934,2.8100000000000005,17.533878453477875
0.934,2.8300000000000005,16.762482265893933
0.934,2.8500000000000005,15.970625683498428
0.934,2.8700000000000006,15.112312255018168
0.934,2.8900000000000006,14.226703244477195
0.934,2.9100000000000006,13.280080876553697
0.934,2.9300000000000006,12.310807688600955
0.934,2.9500000000000006,11.295246582978555
0.934,2.9700000000000006,10.23625122107326
0.934,2.9900000000000007,9.1410275767529
0.934,3.0100000000000007,8.01041737624404
0.934,3.0300000000000007,6.844915895183627
0.934,3.0500000000000007,5.659996330049599
0.934,3.0700000000000007,4.449884190986898
0.934,3.0900000000000007,3.2221949974280424
0.934,3.1100000000000008,1.9781791636405373
0.934,3.130000000000001,0.7280291879920854
0.934,3.150000000000001,-0.5250381568730831
0.934,3.170000000000001,-1.7759158697455606
0.934,3.1900000000000004,-3.0211407230258747
0.934,3.210000000000001,-4.252621345682462
0.934,3.2300000000000004,-5.463600634126561
0.934,3.250000000000001,-6.655903755831049
0.934,3.270000000000001,-7.824679182743138
0.934,3.290000000000001,-8.957015965938364
0.934,3.310000000000001,-10.056276983436767
0.934,3.330000000000001,-11.122246916334106
0.934,3.350000000000001,-12.150756589156448
0.934,3.370000000000001,-13.128844759378664
0.934,3.3900000000000006,-14.06671835725574
0.934,3.4100000000000006,-14.978009706115287
0.934,3.4300000000000006,-15.821847538793133
0.934,3.4500000000000006,-16.64005363691113
0.934,3.4700000000000006,-17.41842033498646
0.934,3.4900000000000007,-18.1367760902203
0.934,3.5100000000000007,-18.814176923571523
0.934,3.5300000000000007,-19.45534390820862
0.934,3.5500000000000007,-20.058610202721404
0.934,3.5700000000000007,-20.625218478183182
0.934,3.5900000000000007,-21.159263580146593
0.934,3.6100000000000008,-21.66139437859375
0.934,3.630000000000001,-22.117071405616777
0.934,3.650000000000001,-22.52375341771057
0.934,3.670000000000001,-22.922796911663827
0.934,3.690000000000001,-23.297477058902004
0.934,3.710000000000001,-23.60795217420923
0.934,3.730000000000001,-23.936490134494278
0.934,3.750000000000001,-24.195634606044536
0.934,3.770000000000001,-24.469871629656584
0.934,3.790000000000001,-24.679529440725716
0.934,3.810000000000001,-24.91284782584769
0.934,3.830000000000001,-25.075523545944915
0.934,3.850000000000001,-25.25989851807081
0.934,3.870000000000001,-25.408342531439985
0.934,3.890000000000001,-25.51979390487723
0.934,3.910000000000001,-25.654574229027222
0.934,3.930000000000001,-25.748602401428666
0.934,3.950000000000001,-25.809817292694767
0.934,3.970000000000001,-25.890016270972357
0.934,3.990000000000001,-25.95514784798722
0.934,4.010000000000002,-25.976750210006433
0.934,4.030000000000001,-25.99320508720352
0.934,4.050000000000001,-26.023745320410015
0.934,4.070000000000001,-26.036781001094862
0.934,4.090000000000002,-26.014430542476457
0.934,4.110000000000001,-25.98175862785654
0.934,4.130000000000001,-25.96203421820819
0.934,4.150000000000001,-25.940459773482186
0.934,4.170000000000002,-25.89048686318861
0.934,4.190000000000001,-25.816608530760554
0.934,4.210000000000001,-25.746921244200596
0.934,4.230000000000001,-25.689117431297838
0.934,4.250000000000001,-25.62100277767257
0.934,4.270000000000001,-25.52356883766023
0.934,4.290000000000001,-25.4124134095268
0.934,4.3100000000000005,-25.31489432023191
0.934,4.330000000000001,-25.225327514601307
0.934,4.350000000000001,-25.112605196594796
0.934,4.370000000000001,-24.973345946986836
0.934,4.390000000000001,-24.842976566214926
0.934,4.410000000000001,-24.73049721916316
0.934,4.4300000000000015,-24.59814152323475
0.934,4.450000000000001,-24.435647736705967
0.934,4.470000000000001,-24.28767499069559
0.934,4.490000000000001,-24.156612756090663
0.934,4.510000000000002,-23.991929879626493
0.934,4.530000000000001,-23.812913969407106
0.934,4.550000000000001,-23.66638527183458
0.934,4.570000000000001,-23.49937029536855
0.934,4.590000000000002,-23.30300409081084
0.934,4.610000000000001,-23.143937448242863
0.934,4.630000000000001,-22.961485979722852
0.934,4.650000000000001,-22.757243617079403
0.934,4.670000000000002,-22.59240556243151
0.934,4.690000000000001,-22.380139476878885
0.934,4.710000000000001,-22.190121119630614
0.934,4.730000000000001,-21.995609517570426
0.934,4.750000000000002,-21.777036810824793
0.934,4.770000000000001,-21.59077239324989
0.934,4.790000000000001,-21.357657175601425
0.934,4.810000000000001,-21.168842085078612
0.934,4.830000000000002,-20.929086048459585
0.934,4.850000000000001,-20.732699581029042
0.934,4.870000000000001,-20.4915370199194
0.934,4.8900000000000015,-20.279956836179174
0.934,4.910000000000002,-20.050047354913286
0.934,4.9300000000000015,-19.809803452049483
0.934,4.950000000000001,-19.597868473598513
0.934,4.9700000000000015,-19.342492409120126
0.934,4.990000000000002,-19.109926652187117
0.934,5.010000000000002,-18.88472908081079
0.934,5.030000000000001,-18.625075390818214
0.934,5.080000000000001,-18.025627510385412
0.934,5.130000000000001,-17.372574253818836
0.934,5.180000000000001,-16.746668531028277
0.934,5.230000000000001,-16.093670195072182
0.934,5.280000000000001,-15.423091841508068
0.934,5.330000000000001,-14.744649137157205
0.934,5.380000000000001,-14.039895913625125
0.934,5.430000000000001,-13.342546082702293
0.934,5.480000000000001,-12.619192007325939
0.934,5.530000000000001,-11.900905494926224
0.934,5.580000000000001,-11.165059586436264
0.934,5.630000000000001,-10.423444239842066
0.934,5.6800000000000015,-9.67905570747727
0.934,5.730000000000001,-8.916919085068123
0.934,5.780000000000001,-8.14319704482455
0.934,5.830000000000001,-7.365527529650924
0.934,5.880000000000001,-6.565573840100606
0.934,5.9300000000000015,-5.776001888003061
0.934,5.980000000000001,-4.969250079817495
0.934,6.030000000000001,-4.154097324090259
0.934,6.080000000000001,-3.3271091759270055
0.934,6.130000000000001,-2.505934830084682
0.934,6.1800000000000015,-1.6754743597585395
0.934,6.230000000000001,-0.8419730112214974
0.934,6.280000000000001,-0.013617321655908858
0.934,6.283185307179586,0.03911453352774356
1.0,0.0,0.030928553125245315
1.0,0.04807692307692308,0.9204890907634314
1.0,0.09615384615384616,1.811142767034592
1.0,0.14423076923076925,2.7030138723253345
1.0,0.19230769230769232,3.591342629438339
1.0,0.2403846153846154,4.475570488976074
1.0,0.2884615384615385,5.352285660335594
1.0,0.33653846153846156,6.226262339033019
1.0,0.38461538461538464,7.096530439599723
1.0,0.4326923076923077,7.961740815680518
1.0,0.4807692307692308,8.812275589613554
1.0,0.5288461538461539,9.65208406584859
1.0,0.576923076923077,10.492651930860601
1.0,0.625,11.319903042169546
1.0,0.6730769230769231,12.13386048137769
1.0,0.7211538461538461,12.935784089603443
1.0,0.7692307692307693,13.736078031091544
1.0,0.8173076923076924,14.533911788605383
1.0,0.8653846153846154,15.327759757986035
1.0,0.9134615384615385,16.089192152426346
1.0,0.9615384615384616,16.847626740459074
1.0,1.0096153846153846,17.603365618883068
1.0,1.0576923076923077,18.347292340591164
1.0,1.1057692307692308,19.100838999422894
1.0,1.153846153846154,19.812798669453255
1.0,1.201923076923077,20.546636670927867
1.0,1.25,21.241641390345915
1.0,1.27,21.53088453169765
1.0,1.29,21.815456983010122
1.0,1.31,22.10628280823886
1.0,1.33,22.39008528867006
1.0,1.35,22.666046836498833
1.0,1.37,22.963804466842515
1.0,1.3900000000000001,23.218182601901265
1.0,1.4100000000000001,23.516369853441027
1.0,1.4300000000000002,23.78852792354286
1.0,1.4500000000000002,24.042695876735166
1.0,1.4700000000000002,24.33210852862399
1.0,1.4900000000000002,24.609172922175404
1.0,1.5100000000000002,24.857449402962285
1.0,1.53,25.115132449766758
1.0,1.55,25.391986678041878
1.0,1.57,25.665626480794536
1.0,1.59,25.922878654531715
1.0,1.61,26.168691460668537
1.0,1.6300000000000001,26.412944929815854
1.0,1.6500000000000001,26.660290236192317
1.0,1.6700000000000002,26.910308707458
1.0,1.6900000000000002,27.160037213417
1.0,1.7100000000000002,27.407988912934318
1.0,1.7300000000000002,27.652991246977738
1.0,1.7500000000000002,27.89417042977561
1.0,1.7700000000000002,28.131384277353828
1.0,1.79,28.365672364927274
1.0,1.81,28.59755560458937
1.0,1.83,28.828981914740808
1.0,1.85,29.062306231977626
1.0,1.87,29.298569134918328
1.0,1.8900000000000001,29.53463277544487
1.0,1.9100000000000001,29.763002691192185
1.0,1.9300000000000002,29.97598223254436
1.0,1.9500000000000002,30.176248637662393
1.0,1.9700000000000002,30.381398410238987
1.0,1.9900000000000002,30.605453127418077
1.0,2.0100000000000002,30.832892298101232
1.0,2.0300000000000002,31.032107202312716
1.0,2.0500000000000003,31.212956114401806
1.0,2.0700000000000003,31.420218313817294
1.0,2.0900000000000003,31.64066417451935
1.0,2.1100000000000003,31.820380327798073
1.0,2.1300000000000003,31.994650422912407
1.0,2.1500000000000004,32.20930450140487
1.0,2.1700000000000004,32.39072214247336
1.0,2.1900000000000004,32.54888866001258
1.0,2.2100000000000004,32.75564590877931
1.0,2.2300000000000004,32.92029726940804
1.0,2.2500000000000004,33.07618740623502
1.0,2.2700000000000005,33.273789592355776
1.0,2.2900000000000005,33.40762910617486
1.0,2.3100000000000005,33.58303701029938
1.0,2.33,33.740520562475226
1.0,2.3500000000000005,33.872134147819516
1.0,2.37,34.04796887951554
1.0,2.3900000000000006,34.15511282693793
1.0,2.41,34.32340724921622
1.0,2.4300000000000006,34.426606138010776
1.0,2.45,34.57130422853495
1.0,2.4700000000000006,34.67737984727042
1.0,2.49,34.79362593920515
1.0,2.5100000000000007,34.900424404420455
1.0,2.5300000000000002,34.989105055109974
1.0,2.5500000000000007,35.09036953478464
1.0,2.5700000000000003,35.15213269503331
1.0,2.5900000000000007,35.241866217696945
1.0,2.6100000000000003,35.275410397840474
1.0,2.630000000000001,35.34740094631892
1.0,2.6500000000000004,35.348937168403246
1.0,2.670000000000001,35.39624334550323
1.0,2.6900000000000004,35.360005990723224
1.0,2.710000000000001,35.371319375897414
1.0,2.7300000000000004,35.2914667334757
1.0,2.7500000000000004,35.2464653791139
1.0,2.7700000000000005,35.12151086861455
1.0,2.7900000000000005,34.982093943013595
1.0,2.8100000000000005,34.809700966517866
1.0,2.8300000000000005,34.539241642593545
1.0,2.8500000000000005,34.257518686940415
1.0,2.8700000000000006,33.87785262602881
1.0,2.8900000000000006,33.37374584627699
1.0,2.9100000000000006,32.770687189249784
1.0,2.9300000000000006,32.03078432814001
1.0,2.9500000000000006,31.097338046024582
1.0,2.9700000000000006,29.916750651256233
1.0,2.9900000000000007,28.43055313944008
1.0,3.0100000000000007,26.593993034670092
1.0,3.0300000000000007,24.258908546558512
1.0,3.0500000000000007,21.379415961033715
1.0,3.0700000000000007,17.82295252937659
1.0,3.0900000000000007,13.566878035160956
1.0,3.1100000000000008,8.652214910554171
1.0,3.130000000000001,3.2514747046926598
1.0,3.150000000000001,-2.3574814031067826
1.0,3.170000000000001,-7.811757743431531
1.0,3.1900000000000004,-12.81575064374692
1.0,3.210000000000001,-17.193862923578
1.0,3.2300000000000004,-20.85009403558273
1.0,3.250000000000001,-23.85001223257391
1.0,3.270000000000001,-26.236165206204603
1.0,3.290000000000001,-28.182163171711085
1.0,3.310000000000001,-29.706260557416265
1.0,3.330000000000001,-30.919232419663107
1.0,3.350000000000001,-31.894891070908635
1.0,3.370000000000001,-32.681313215176786
1.0,3.3900000000000006,-33.3020151962644
1.0,3.4100000000000006,-33.77721423123666
1.0,3.4300000000000006,-34.175988709654085
1.0,3.4500000000000006,-34.51912122924955
1.0,3.4700000000000006,-34.7435327529774
1.0,3.4900000000000007,-34.9465835462287
1.0,3.5100000000000007,-35.108527336039764
1.0,3.5300000000000007,-35.19348657895709
1.0,3.5500000000000007,-35.30454224865399
1.0,3.5700000000000007,-35.32089372711987
1.0,3.5900000000000007,-35.379745391481976
1.0,3.6100000000000008,-35.35604873839923
1.0,3.630000000000001,-35.368686449129356
1.0,3.650000000000001,-35.31806344791001
1.0,3.670000000000001,-35.2929030492465
1.0,3.690000000000001,-35.222899442994255
1.0,3.710000000000001,-35.16569639281595
1.0,3.730000000000001,-35.08216490129121
1.0,3.750000000000001,-34.99651299101375
1.0,3.770000000000001,-34.904539073085324
1.0,3.790000000000001,-34.79163062570637
1.0,3.810000000000001,-34.69642760038818
1.0,3.830000000000001,-34.55717724245497
1.0,3.850000000000001,-34.46090635954545
1.0,3.870000000000001,-34.29914131642647
1.0,3.890000000000001,-34.197889432594195
1.0,3.910000000000001,-34.0258019175876
1.0,3.930000000000001,-33.90447265552008
1.0,3.950000000000001,-33.7436393852589
1.0,3.970000000000001,-33.582638787038924
1.0,3.990000000000001,-33.446605776394655
1.0,4.010000000000002,-33.251741367438576
1.0,4.030000000000001,-33.11230057215438
1.0,4.050000000000001,-32.93308376572736
1.0,4.070000000000001,-32.74271562771459
1.0,4.090000000000002,-32.594614353317944
1.0,4.110000000000001,-32.39371365238865
1.0,4.130000000000001,-32.20013504451176
1.0,4.150000000000001,-32.03991116008171
1.0,4.170000000000002,-31.83542611784677
1.0,4.190000000000001,-31.623100962062335
1.0,4.210000000000001,-31.447801141662065
1.0,4.230000000000001,-31.25724577736299
1.0,4.250000000000001,-31.032695999236914
1.0,4.270000000000001,-30.817980623063452
1.0,4.290000000000001,-30.627137050621972
1.0,4.3100000000000005,-30.429430181886723
1.0,4.330000000000001,-30.206983706512492
1.0,4.350000000000001,-29.973869899815604
1.0,4.370000000000001,-29.747377035792503
1.0,4.390000000000001,-29.53220827063988
1.0,4.410000000000001,-29.319753464317216
1.0,4.4300000000000015,-29.10234968488273
1.0,4.450000000000001,-28.876559365050326
1.0,4.470000000000001,-28.644166836772694
1.0,4.490000000000001,-28.40713328890174
1.0,4.510000000000002,-28.167822202008296
1.0,4.530000000000001,-27.927135682125527
1.0,4.550000000000001,-27.685909725216895
1.0,4.570000000000001,-27.44366920096184
1.0,4.590000000000002,-27.200481786685465
1.0,4.610000000000001,-26.955600530840695
1.0,4.630000000000001,-26.70665633213674
1.0,4.650000000000001,-26.45137903357416
1.0,4.670000000000002,-26.187889941330862
1.0,4.690000000000001,-25.919589684328535
1.0,4.710000000000001,-25.655536001126475
1.0,4.730000000000001,-25.40394761412039
1.0,4.750000000000002,-25.157309965952425
1.0,4.770000000000001,-24.891611546162576
1.0,4.790000000000001,-24.604986711158876
1.0,4.810000000000001,-24.335677182660838
1.0,4.830000000000002,-24.086091533950924
1.0,4.850000000000001,-23.802114234117628
1.0,4.870000000000001,-23.513883758270502
1.0,4.8900000000000015,-23.26128957011175
1.0,4.910000000000002,-22.96408681165368
1.0,4.9300000000000015,-22.68765865875295
1.0,4.950000000000001,-22.412668681174935
1.0,4.9700000000000015,-22.112720070289924
1.0,4.990000000000002,-21.844734642081317
1.0,5.010000000000002,-21.53782992376569
1.0,5.030000000000001,-21.262870732673456
1.0,5.080000000000001,-20.531296457436987
1.0,5.130000000000001,-19.777137633519278
1.0,5.180000000000001,-19.01166013353731
1.0,5.230000000000001,-18.265819075416996
1.0,5.280000000000001,-17.47789515193477
1.0,5.330000000000001,-16.68302622515329
1.0,5.380000000000001,-15.88906045723922
1.0,5.430000000000001,-15.094641272268824
1.0,5.480000000000001,-14.259056417468418
1.0,5.530000000000001,-13.445442337206448
1.0,5.580000000000001,-12.610708850549699
1.0,5.630000000000001,-11.757848997952408
1.0,5.6800000000000015,-10.896116031370791
1.0,5.730000000000001,-10.036089532875422
1.0,5.780000000000001,-9.166579284249663
1.0,5.830000000000001,-8.279143588742004
1.0,5.880000000000001,-7.383191955026931
1.0,5.9300000000000015,-6.487975144886495
1.0,5.980000000000001,-5.582912011560572
1.0,6.030000000000001,-4.665785472144632
1.0,6.080000000000001,-3.7393385848426846
1.0,6.130000000000001,-2.8180248311263236
1.0,6.1800000000000015,-1.8877140030381097
1.0,6.230000000000001,-0.9554766628058206
1.0,6.280000000000001,-0.028066902493394563
1.0,6.283185307179586,0.030928553125228186
